East_12,lag_east_12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.32318,0.00366,0.37015,0.37239,0.37721,0.4057,0.42845,0.45295,0.46447,0.46336,0.46091,0.49601,0.52299,0.52773,0.53308,0.52695,0.51059,0.49943,0.46347,0.4529,0.46888,0.5,0.49795,0.48602,0.47425,0.47822,0.51017,0.54027,0.54695,0.56256,0.59286,0.63185,0.65473,0.70747,0.75962,0.78592,0.84547,0.87054,0.86314,0.86855,0.85233,0.83982,0.85236,0.88154,0.90001,0.90482,0.90354,0.90203,0.48983,0.5626,0.62937,0.70013,0.73961,0.76961,0.76688,0.76528,0.73323,0.7306,0.73513,0.74543,0.75732,0.7645,0.76479,0.81414,0.81489,0.8079,0.78063,0.77567,0.77819,0.79127,0.78292,0.81817,0.84318,0.854,0.85451,0.86154,0.87365,0.89782,0.93466,0.97259,1.0251,1.0509,1.0703,1.0822,1.0888,1.0663,1.0438,1.0177,1.0051,0.98544,0.99953,1.0007,0.99849,1.0001,0.00075939,0.0012387,0.0032864,0.00056382,0.0018033,0.0058247,0.0064869,0.0062556,0.0028288,0.0016911,0.001015,0.0024662,-0.0019801,-0.006482,-0.0049542,-0.0063014,-0.0047042,-0.0055627,-0.005339,-0.003134,-0.0027575,-0.0044606,-0.0034411,-0.0051272,-0.009158,-0.0086798,-0.0082594,-0.0097977,-0.00853,-0.0076854,-0.0069336,-0.0088716,-0.011931,-0.012652,-0.012178,-0.0090713,-0.007208,-0.0083071,-0.0072744,-0.0029328,-0.0037294,0.0001599,-0.00064602,-0.0017256,0.00020495,0.00073874
0.31952,0.03496,0.35279,0.37259,0.37798,0.41723,0.43887,0.43504,0.43756,0.43859,0.43931,0.4757,0.50043,0.52406,0.53273,0.5146,0.49355,0.48444,0.45698,0.44444,0.45334,0.45283,0.42739,0.41969,0.43363,0.45014,0.48241,0.50579,0.49597,0.51453,0.5408,0.56069,0.59201,0.66168,0.70323,0.73437,0.78329,0.80372,0.80883,0.83168,0.84233,0.84294,0.8459,0.85864,0.86095,0.85845,0.86368,0.87932,0.46389,0.51583,0.56688,0.61495,0.67037,0.71144,0.73497,0.73287,0.73938,0.74705,0.73952,0.74352,0.73127,0.75274,0.77336,0.80718,0.81209,0.80595,0.80109,0.81198,0.82824,0.82241,0.83437,0.86147,0.87579,0.87567,0.89228,0.90162,0.92149,0.927,0.95384,0.9759,1.009,1.0435,1.0666,1.0711,1.0921,1.0654,1.0377,1.0053,0.98952,0.97311,0.95049,0.94269,0.94184,0.94768,0.0024545,0.0026323,0.0044136,0.0043657,0.0064074,0.006188,0.007959,0.012621,0.0075733,0.0037224,0.0043473,0.0065852,0.0019267,0.0010184,-0.00051064,0.0011429,0.0011818,-0.00077313,0.0014034,0.0014545,-0.0011224,-0.00082637,-0.0014402,-0.0072305,-0.0045201,-0.0043657,-0.0063186,-0.0078743,-0.0059541,-0.0035098,-0.0054984,-0.0035016,-0.0027437,-0.0057486,-0.0057293,-0.0015508,-0.0019877,-0.0043993,-0.0045434,0.00069737,0.0041949,0.0030287,0.0038886,0.0039091,0.007819,0.0064873
0.28456,0.03366,0.31998,0.34679,0.37248,0.40229,0.42512,0.4183,0.41825,0.40715,0.41118,0.43139,0.45819,0.47471,0.49391,0.49458,0.48381,0.48453,0.4705,0.44827,0.45244,0.44506,0.43283,0.40774,0.41493,0.42883,0.46436,0.49046,0.48386,0.50643,0.54857,0.55315,0.57668,0.64657,0.69301,0.73392,0.7666,0.77563,0.77845,0.78827,0.80674,0.81838,0.81308,0.82691,0.83126,0.81752,0.81469,0.83973,0.44412,0.4783,0.53174,0.58353,0.64593,0.70866,0.72886,0.72793,0.73397,0.73865,0.73398,0.73484,0.73408,0.74258,0.76041,0.77238,0.77445,0.79086,0.78734,0.8101,0.83648,0.8429,0.84622,0.86726,0.86728,0.87291,0.90616,0.92933,0.94493,0.94673,0.96217,0.99236,1.0263,1.0636,1.0803,1.0655,1.0703,1.0491,1.0284,1.0051,1.0021,0.97621,0.95134,0.93038,0.9334,0.92912,0.0055026,0.0072125,0.0093679,0.0092538,0.0085983,0.0077688,0.011986,0.015423,0.015011,0.0092981,0.011529,0.012968,0.011289,0.011413,0.0083213,0.011916,0.012407,0.012417,0.013801,0.011227,0.011411,0.011091,0.0092913,0.0037924,0.0083911,0.010129,0.011307,0.0092155,0.011447,0.013292,0.0087718,0.0090739,0.010224,0.011716,0.014031,0.015957,0.013719,0.010327,0.011227,0.014345,0.013846,0.013752,0.015053,0.014106,0.014491,0.013604
0.2509,-0.0093,0.30092,0.31949,0.3444,0.37126,0.39692,0.40364,0.41595,0.38389,0.38922,0.39393,0.41503,0.4245,0.45653,0.48027,0.49907,0.50683,0.49525,0.46699,0.45486,0.44417,0.43181,0.39985,0.39552,0.39737,0.43061,0.45761,0.47966,0.51101,0.55334,0.55898,0.57372,0.61812,0.67169,0.72483,0.74997,0.75862,0.75225,0.74067,0.75288,0.76717,0.76149,0.77946,0.76372,0.73977,0.73678,0.75766,0.4108,0.45467,0.51253,0.58526,0.64522,0.71285,0.72084,0.72675,0.72808,0.73017,0.73492,0.72435,0.73368,0.71992,0.72336,0.7292,0.74894,0.78199,0.78538,0.81353,0.85513,0.87067,0.86781,0.87434,0.86525,0.88913,0.91316,0.93621,0.94799,0.95905,0.98916,1.0334,1.0888,1.1122,1.1231,1.0826,1.0399,1.0455,1.0249,1.0077,0.99645,0.96025,0.9496,0.94009,0.94089,0.92735,0.0053472,0.0094895,0.010561,0.01042,0.010742,0.010994,0.014666,0.017031,0.020667,0.01684,0.017239,0.01782,0.017996,0.015149,0.012558,0.012337,0.015266,0.01737,0.018557,0.017606,0.021819,0.021428,0.021009,0.018475,0.016136,0.018364,0.019964,0.02114,0.023447,0.024477,0.01888,0.018669,0.01883,0.020462,0.024736,0.028336,0.027928,0.022948,0.022019,0.024932,0.021172,0.021491,0.020767,0.018062,0.015964,0.014532
0.2602,-0.01299,0.30803,0.32185,0.34568,0.38092,0.4033,0.41897,0.43901,0.41617,0.40263,0.39379,0.38806,0.40503,0.43391,0.46856,0.51331,0.50874,0.48088,0.46901,0.4444,0.43356,0.41949,0.3878,0.38303,0.38373,0.41063,0.42652,0.47463,0.52666,0.52657,0.51929,0.53873,0.59007,0.63335,0.6703,0.69421,0.68678,0.69065,0.69764,0.7042,0.7006,0.713,0.72537,0.69883,0.67381,0.6666,0.685,0.34478,0.39496,0.44401,0.51506,0.5653,0.63063,0.65681,0.69844,0.70471,0.69853,0.71269,0.69655,0.69453,0.68189,0.67631,0.68387,0.73157,0.75337,0.7745,0.80882,0.84446,0.8602,0.88112,0.8918,0.89026,0.9079,0.93074,0.94073,0.97684,1.009,1.056,1.1073,1.1481,1.1534,1.138,1.0874,1.0334,1.022,1.021,1.0174,1.0137,0.99829,0.97817,0.95815,0.94317,0.93643,0.0049672,0.0047334,0.0034832,0.0035434,0.0048784,0.0069529,0.0046007,0.0051675,0.010691,0.010729,0.0087723,0.0066835,0.0083247,0.0033874,0.0047834,0.0016192,0.0025229,0.0045893,0.0042809,0.0048059,0.0064177,0.0081429,0.0098702,0.0092871,0.0028747,0.0038825,0.0044423,0.0096974,0.0098182,0.0074189,0.00052131,0.0031183,0.0067363,0.0061962,0.0063595,0.011073,0.0094935,0.0096323,0.0099029,0.011331,0.0090532,0.0094443,0.0062555,0.006715,0.0069939,0.0059337
0.27319,0.00836,0.31926,0.34751,0.38032,0.40801,0.41531,0.41802,0.39497,0.37756,0.35718,0.34551,0.33647,0.37051,0.40233,0.43631,0.46914,0.46266,0.44639,0.45254,0.43682,0.42965,0.42558,0.39755,0.38257,0.39509,0.42134,0.45048,0.50696,0.55598,0.54595,0.52379,0.55257,0.60444,0.65232,0.666,0.68131,0.6489,0.67602,0.69976,0.70595,0.71592,0.73223,0.71817,0.6935,0.68225,0.65516,0.66007,0.33736,0.3789,0.42179,0.48327,0.5406,0.60864,0.65378,0.69754,0.71319,0.71058,0.70621,0.68819,0.69297,0.68643,0.68238,0.69157,0.72764,0.7388,0.75891,0.79904,0.83123,0.85119,0.8616,0.88935,0.89733,0.90095,0.90761,0.9238,0.96722,1.0327,1.0896,1.137,1.1539,1.1446,1.1064,1.0564,1.0225,0.99168,1.0061,1.0189,1.0252,1.0316,1.0128,0.98654,0.9595,0.93839,0.0028164,0.0016929,0.0016667,-0.0015916,-0.0039474,-0.0037556,-0.0035056,-0.0035,-0.0029298,-6.57E-05,-0.0047245,-0.0056479,-0.0055852,-0.0087601,-0.0076929,-0.0077481,-0.010438,-0.01164,-0.0099561,-0.009265,-0.0075394,-0.0081517,-0.00947,-0.0087669,-0.011845,-0.012405,-0.011765,-0.0098765,-0.0088559,-0.010137,-0.018231,-0.015892,-0.015182,-0.017692,-0.017343,-0.012609,-0.018446,-0.010601,-0.0077286,-0.0081554,-0.0093885,-0.0054253,-0.0089989,-0.00778,-0.0042474,-0.0050627
0.26483,0.00066,0.30351,0.32388,0.37013,0.3953,0.40267,0.3951,0.35673,0.32101,0.30886,0.29128,0.30041,0.32011,0.36238,0.40198,0.43627,0.45137,0.45159,0.44961,0.44149,0.43958,0.43326,0.42823,0.42545,0.42981,0.43801,0.47522,0.53952,0.5696,0.56282,0.55844,0.59659,0.64002,0.6872,0.71001,0.69184,0.67317,0.68934,0.72219,0.73706,0.74665,0.72999,0.69426,0.66618,0.67077,0.64013,0.64737,0.35203,0.38909,0.4217,0.47624,0.54664,0.62044,0.67021,0.70199,0.72113,0.72687,0.70811,0.69773,0.68912,0.69255,0.67986,0.69575,0.71104,0.72353,0.74207,0.78415,0.83311,0.85143,0.85147,0.86487,0.88097,0.86911,0.86321,0.88432,0.93739,1.0186,1.0797,1.0914,1.0889,1.0766,1.0623,1.0413,1.0092,0.98602,0.99393,0.99345,0.99693,0.99097,0.97583,0.97552,0.96225,0.93968,0.0080841,0.0068634,0.0047155,0.0015713,-0.002247,-0.004777,-0.0041002,0.00039676,-0.0010477,-0.0014906,-0.003455,-0.0028483,-0.0041366,-0.0057143,-0.0068089,-0.0063446,-0.0081254,-0.011914,-0.0071941,-0.0073277,-0.0043195,-0.006042,-0.0096674,-0.0099944,-0.0056014,-0.0075364,-0.0077462,-0.0054692,-0.0059869,-0.0054298,-0.01177,-0.010532,-0.012373,-0.012417,-0.012335,-0.0095638,-0.01007,-0.0056032,-0.0038709,-0.0043221,-0.0045777,-0.0027098,-0.0063322,-0.0047875,-0.0041798,-0.0053885
0.26417,-0.00534,0.29108,0.29767,0.33961,0.36699,0.38427,0.37798,0.37612,0.35021,0.3378,0.31832,0.3094,0.30918,0.34311,0.37243,0.41011,0.45685,0.46175,0.44811,0.45994,0.47506,0.48477,0.48989,0.48925,0.4816,0.48679,0.5011,0.53406,0.54555,0.54821,0.56516,0.59436,0.63848,0.68725,0.70566,0.68521,0.682,0.69228,0.72952,0.74681,0.74015,0.7017,0.67369,0.66594,0.66931,0.64946,0.66051,0.38,0.40755,0.42128,0.45485,0.51541,0.58295,0.63875,0.66697,0.67976,0.6778,0.69274,0.67986,0.66132,0.66589,0.65644,0.66742,0.6592,0.68274,0.71131,0.7415,0.78849,0.79958,0.80827,0.81502,0.8155,0.79774,0.79397,0.81159,0.87152,0.96288,1.0229,1.0308,1.0045,1.0052,1.0439,1.0412,1.0029,0.98743,0.97811,0.94835,0.95354,0.93548,0.93356,0.93903,0.94057,0.94242,0.0068128,0.0029992,0.0013096,0.0006507,-0.0025626,-0.009301,-0.015142,-0.0091413,-0.0084668,-0.012986,-0.0094476,-0.0098079,-0.009285,-0.011494,-0.010746,-0.011616,-0.0088817,-0.010418,-0.0081441,-0.011023,-0.01198,-0.0099562,-0.011686,-0.011905,-0.0081769,-0.0060471,-0.0052002,-0.0029603,-0.0039754,-0.0025782,-0.0056556,-0.0057273,-0.0071491,-0.0028276,-0.0053931,-0.0078538,-0.0055987,-0.0040348,-0.00044554,0.0007027,0.0017936,-0.0011142,-0.0034034,-0.0010553,-0.001622,-0.0028804
0.26951,-0.00361,0.30638,0.33001,0.35188,0.37108,0.37401,0.3883,0.39123,0.37868,0.35967,0.35442,0.3385,0.33912,0.35293,0.38195,0.39585,0.42929,0.42208,0.41337,0.4536,0.46043,0.47865,0.49339,0.48184,0.48914,0.50816,0.49994,0.50682,0.50129,0.51936,0.55174,0.57812,0.6277,0.66876,0.70278,0.69801,0.70127,0.72831,0.75746,0.75443,0.73895,0.7082,0.6966,0.70467,0.69995,0.68244,0.70153,0.36209,0.399,0.42046,0.4457,0.50446,0.56257,0.61353,0.62307,0.63527,0.62713,0.64782,0.65215,0.64166,0.64574,0.64861,0.64523,0.65952,0.68839,0.71269,0.74744,0.76133,0.75466,0.771,0.7747,0.7701,0.77095,0.76198,0.7937,0.86816,0.94032,0.99979,1.0172,0.99641,0.99479,1.0296,1.0297,0.98923,0.9783,0.9458,0.92119,0.93716,0.91356,0.91631,0.91816,0.91378,0.91925,-0.0046254,-0.0041779,-0.00090842,-0.0014035,-0.0067928,-0.012211,-0.017547,-0.0092767,-0.011038,-0.015319,-0.010122,-0.013177,-0.0093401,-0.012834,-0.010392,-0.011066,-0.0073363,-0.0077387,-0.0082387,-0.0095533,-0.010724,-0.008795,-0.010053,-0.0083728,-0.0094737,-0.0080338,-0.0034384,-0.00064528,-0.0014794,0.0011066,0.00084084,-0.00038851,-0.0010683,-0.00018731,0.00097372,-0.0028284,-0.0033239,0.0016355,0.0047639,0.0013307,0.0026348,0.00038589,-0.00088851,0.00095683,-0.00022184,-0.0019606
0.27312,0.02664,0.30903,0.3426,0.36682,0.37783,0.36721,0.38865,0.38706,0.38098,0.36677,0.36048,0.34398,0.35117,0.35862,0.38545,0.39349,0.4065,0.40975,0.41559,0.44903,0.45019,0.45709,0.46849,0.46864,0.48045,0.49451,0.49119,0.50259,0.51029,0.55127,0.59308,0.61421,0.6616,0.68722,0.72639,0.73489,0.74715,0.78294,0.78611,0.75538,0.72141,0.70739,0.68922,0.68986,0.6956,0.69375,0.70034,0.36208,0.40577,0.44068,0.47557,0.52694,0.57355,0.60631,0.60693,0.61811,0.61578,0.60943,0.62862,0.62037,0.63654,0.63714,0.64871,0.67571,0.69257,0.70423,0.72109,0.72482,0.70619,0.72317,0.7239,0.73526,0.75398,0.76314,0.80573,0.86048,0.88902,0.91488,0.93648,0.9481,0.942,0.96651,0.95585,0.93335,0.92633,0.90418,0.8875,0.90171,0.88948,0.88765,0.88517,0.88796,0.88386,-0.0093266,-0.0067286,-0.0043044,-0.0071824,-0.017595,-0.015634,-0.021122,-0.014733,-0.014828,-0.017033,-0.014395,-0.017836,-0.017021,-0.019362,-0.017788,-0.018809,-0.015249,-0.016633,-0.018214,-0.018087,-0.019387,-0.01681,-0.016343,-0.013401,-0.01203,-0.015991,-0.012336,-0.011354,-0.010682,-0.0089561,-0.0049253,-0.0054035,-0.0066385,-0.0073998,-0.0061948,-0.0042117,-0.0035965,-0.00073236,0.0011254,-0.0040465,-0.00547,-0.0022417,-0.0046104,-0.0036892,-0.0033408,-0.0045552
0.24648,0.07671,0.27903,0.32172,0.35647,0.36079,0.35886,0.36928,0.35818,0.36339,0.36596,0.36542,0.35386,0.35813,0.35606,0.35591,0.35243,0.35242,0.37544,0.39645,0.41687,0.42974,0.43232,0.42792,0.44306,0.4387,0.44166,0.46477,0.50237,0.54614,0.5817,0.62681,0.64712,0.69343,0.71471,0.73375,0.7553,0.7589,0.77123,0.75126,0.72151,0.69374,0.68759,0.65783,0.64959,0.65589,0.66483,0.66384,0.39308,0.44768,0.49079,0.52805,0.55937,0.60216,0.61014,0.61337,0.60332,0.61484,0.60613,0.61415,0.61482,0.63745,0.65106,0.67908,0.69666,0.69284,0.70183,0.70937,0.71678,0.70874,0.70611,0.70468,0.7259,0.76117,0.789,0.80486,0.83891,0.8322,0.8293,0.86307,0.87662,0.85892,0.85197,0.84474,0.84807,0.8535,0.8667,0.87534,0.86911,0.87735,0.87035,0.85986,0.86878,0.8645,0.0049734,0.008199,0.0096056,0.0063485,0.0012076,0.0047342,0.001708,0.0017252,0.0043043,0.0048079,0.0048182,0.0016192,-0.00023177,-0.0021388,0.0035053,-0.00062898,0.0020274,-0.001197,-0.0020725,-0.0028907,-0.0033534,0.00019082,-8.27E-05,0.0007977,0.0013514,-0.0013911,-0.0037649,-0.0042625,-0.0033841,-0.00096438,-0.00099795,0.0011327,0.00082637,-0.0026474,-0.00032802,0.0010602,0.0060671,0.0046712,0.0021482,-0.00013063,-0.0025811,-0.00077027,-0.00028297,-0.0024943,-5.73E-05,-0.0018661
0.16977,0.06249,0.21278,0.2522,0.28197,0.30496,0.3139,0.34393,0.34904,0.35732,0.36831,0.38308,0.37832,0.36596,0.34334,0.33503,0.31958,0.32218,0.33376,0.35657,0.37966,0.39061,0.40116,0.39692,0.39729,0.38234,0.37959,0.4021,0.44337,0.50329,0.53369,0.57929,0.619,0.66297,0.66806,0.68844,0.71104,0.71797,0.70734,0.7003,0.69459,0.68157,0.67087,0.66468,0.65964,0.65949,0.6558,0.66831,0.31064,0.36702,0.41979,0.46447,0.49652,0.52112,0.54811,0.56876,0.55524,0.56425,0.56296,0.57704,0.5816,0.60316,0.61759,0.63792,0.66762,0.68328,0.69927,0.7099,0.74047,0.73523,0.72763,0.73049,0.73939,0.77724,0.79334,0.80198,0.82797,0.82595,0.84197,0.86725,0.84995,0.82323,0.8068,0.79741,0.80977,0.82433,0.84657,0.85566,0.8509,0.8473,0.85231,0.84877,0.84173,0.84422,0.0086974,0.009646,0.0095038,0.0089298,0.0077763,0.011253,0.0084009,0.0063784,0.0094287,0.0091742,0.0080263,0.0070225,0.0065113,0.0062556,0.0084493,0.0079298,0.0066948,0.0016164,0.0029662,0.00055631,0.0011517,0.0035289,0.0039092,0.0027763,0.0017725,3.94E-05,-0.0025251,-0.0026648,0.00034722,0.0018014,0.00036712,0.0040803,0.0039223,0.00090278,0.0057207,0.0059962,0.0099099,0.010326,0.0085413,0.0046716,0.0039317,0.0035094,0.0035815,0.0010582,0.0027106,0.0025056
0.10728,-0.01138,0.15737,0.192,0.22406,0.26816,0.29289,0.32131,0.34021,0.35629,0.37022,0.37827,0.3745,0.36445,0.32904,0.30607,0.31029,0.32768,0.34704,0.36701,0.3957,0.40863,0.41384,0.39337,0.37687,0.36488,0.35501,0.36473,0.39537,0.46193,0.51208,0.54537,0.60365,0.61902,0.63759,0.66563,0.70038,0.71262,0.70993,0.70751,0.71374,0.70956,0.71555,0.71136,0.70866,0.70685,0.70358,0.71726,0.28062,0.34237,0.38304,0.42336,0.45094,0.46559,0.49042,0.50802,0.51415,0.52261,0.53191,0.55108,0.5641,0.57996,0.57568,0.58645,0.61567,0.6352,0.64526,0.65396,0.68651,0.69823,0.7145,0.72753,0.73191,0.76501,0.78337,0.79798,0.80389,0.80379,0.82233,0.82436,0.78523,0.77897,0.77427,0.76404,0.77884,0.7852,0.78798,0.79151,0.80026,0.78367,0.79564,0.793,0.77478,0.77616,0.00069107,0.00034084,0.00041479,-0.0003979,-0.0032676,-0.00072673,-0.0047395,-0.0076028,-0.0051415,-0.0041873,-0.0066918,-0.0059354,-0.0085233,-0.0077688,-0.0098679,-0.006577,-0.0085364,-0.012412,-0.012419,-0.013883,-0.012125,-0.010291,-0.012449,-0.013722,-0.013506,-0.017328,-0.020186,-0.021553,-0.016533,-0.014054,-0.011312,-0.0069328,-0.0076479,-0.0087256,-0.0033739,-0.0011321,0.0024193,0.003396,0.0055345,0.0017549,0.0020739,0.0050972,0.001827,0.0016685,0.0036216,0.003015
0.11866,-0.05763,0.16982,0.20319,0.24746,0.28116,0.28798,0.29292,0.32281,0.346,0.35886,0.34877,0.35692,0.33647,0.31359,0.287,0.30698,0.33159,0.36498,0.38853,0.42083,0.43396,0.41598,0.38611,0.36924,0.3684,0.38204,0.37673,0.41957,0.46488,0.51704,0.5294,0.56523,0.57907,0.63615,0.68399,0.722,0.74134,0.7607,0.75485,0.75039,0.75378,0.76281,0.75683,0.75026,0.75307,0.75922,0.75712,0.32939,0.37986,0.40187,0.44836,0.49037,0.51019,0.50797,0.47638,0.48931,0.50742,0.52823,0.54619,0.55179,0.57675,0.56018,0.56463,0.56495,0.56645,0.56196,0.58539,0.61938,0.65611,0.68726,0.69493,0.70992,0.7384,0.75221,0.75879,0.76873,0.77287,0.77398,0.76308,0.73478,0.73332,0.73749,0.75545,0.7623,0.76954,0.75663,0.75702,0.77048,0.75526,0.7646,0.76404,0.75426,0.73829,0.011932,0.010312,0.012672,0.012905,0.010599,0.014722,0.012419,0.012097,0.012357,0.0096978,0.00857,0.0072125,0.0074484,0.0088763,0.0082871,0.0081839,0.0065823,0.0054791,0.00581,0.0049296,0.0091744,0.008473,0.0038338,0.00097257,-0.00024611,-0.0038272,-0.0031982,-0.0040704,-0.0029357,0.0010008,-0.0018415,0.00075675,0.00028501,0.00036159,0.0049844,0.0071347,0.0073595,0.0072748,0.00905,0.0081134,0.0098681,0.010709,0.0085946,0.0061462,0.0081347,0.0059603
0.17629,-0.01199,0.23005,0.26903,0.30975,0.31302,0.30884,0.30673,0.32729,0.33623,0.35393,0.34628,0.34269,0.32059,0.30906,0.29877,0.29937,0.32153,0.3601,0.3901,0.4118,0.4131,0.39133,0.34888,0.34072,0.3413,0.36482,0.3886,0.43472,0.46686,0.50502,0.50052,0.51057,0.56136,0.62574,0.67494,0.69928,0.73143,0.75684,0.73955,0.7402,0.74466,0.74734,0.75542,0.7513,0.75696,0.75446,0.7605,0.30283,0.37148,0.41649,0.47515,0.50686,0.51738,0.50995,0.4794,0.4838,0.49279,0.50943,0.52216,0.52152,0.55987,0.55735,0.56246,0.55562,0.54459,0.54715,0.5756,0.63971,0.65608,0.68373,0.68857,0.72028,0.74085,0.73874,0.75492,0.78018,0.78526,0.77624,0.76846,0.75291,0.73223,0.74107,0.78021,0.77799,0.79865,0.78912,0.78362,0.80036,0.7971,0.80713,0.81264,0.80254,0.80043,0.010592,0.0065939,0.0074775,0.0071742,0.0072481,0.01059,0.013843,0.014405,0.012136,0.0075218,0.0090458,0.0062324,0.0095064,0.010724,0.010261,0.0076434,0.007339,0.0074962,0.0069298,0.0086272,0.012251,0.0080976,0.0057192,0.0033859,0.0023559,-0.0018209,0.0020747,0.0029812,0.00063777,0.00050188,-0.0047947,-0.0023101,-0.00078379,-0.00099437,0.0019324,0.002,0.0027331,0.0038089,0.0046479,0.0053998,0.0054167,0.0054981,0.0061517,0.0025826,0.003396,0.0050458
0.18828,0.00841,0.24757,0.28918,0.32518,0.32542,0.32176,0.33752,0.33079,0.33334,0.33843,0.35112,0.3393,0.32383,0.30225,0.28943,0.27379,0.28945,0.32155,0.3602,0.3907,0.40937,0.37996,0.35046,0.32833,0.31602,0.32558,0.37384,0.41191,0.45031,0.4746,0.46382,0.50433,0.56797,0.61525,0.65234,0.6767,0.72552,0.75267,0.74529,0.76893,0.76938,0.78929,0.79331,0.78939,0.79241,0.79494,0.79308,0.29305,0.35738,0.42277,0.46804,0.48718,0.49653,0.49268,0.49063,0.46252,0.47223,0.48337,0.50048,0.50623,0.54204,0.57155,0.57437,0.5697,0.5553,0.5559,0.56619,0.62141,0.63701,0.66799,0.69285,0.7249,0.73466,0.72844,0.77163,0.81052,0.81407,0.80779,0.79192,0.78347,0.74953,0.75363,0.78723,0.78989,0.80264,0.80928,0.8192,0.84858,0.87337,0.87737,0.89118,0.88957,0.90135,0.0033202,0.00056382,0.0005,-0.001455,0.0020841,0.0046918,0.0064606,0.0067444,0.0046321,0.0031171,0.0047939,0.0040188,0.0061179,0.0051077,0.0043502,0.0013195,0.0010871,0.0018164,0.0028108,0.0025075,0.0046179,0.002223,0.0035514,-0.00048948,-0.002131,-0.0054249,-0.0019974,-0.0018352,-0.0039512,-0.0049775,-0.009643,-0.0064917,-0.001122,-0.0031179,-0.0011303,-0.00026877,0.0024381,0.0016854,0.001911,0.001265,0.0028791,0.0039756,0.0015563,0.003455,0.0021967,0.0023296
0.17987,-0.032,0.22553,0.25402,0.28739,0.30501,0.30234,0.34473,0.31675,0.34019,0.33919,0.35757,0.35855,0.3299,0.2989,0.28171,0.26201,0.26777,0.28313,0.30259,0.36796,0.40032,0.38276,0.39546,0.36217,0.34023,0.33349,0.37441,0.41272,0.45007,0.46307,0.46837,0.53386,0.58908,0.59778,0.62196,0.65846,0.70502,0.73851,0.7804,0.80275,0.80425,0.8138,0.80442,0.8057,0.80176,0.80592,0.79755,0.35089,0.39255,0.44111,0.47804,0.51006,0.49748,0.50262,0.50957,0.46423,0.48093,0.48453,0.51383,0.5329,0.5375,0.58243,0.59057,0.61329,0.60091,0.5864,0.56959,0.5792,0.61308,0.65479,0.70763,0.73096,0.74,0.73578,0.79284,0.83269,0.85087,0.84764,0.81855,0.8218,0.79011,0.78667,0.79904,0.81903,0.82993,0.85811,0.88313,0.91536,0.93585,0.95082,0.94648,0.95744,0.96436,0.00052212,-0.00078951,0.0032694,0.0014975,0.005009,0.0039357,0.0063083,0.0050307,0.0063329,0.0044087,0.0044525,0.0045434,0.0055229,0.0039459,0.0055086,0.0040348,0.0015119,0.0018989,0.0039529,0.0019562,0.0033309,0.0037191,0.0053268,0.0025201,0.0026323,-0.0015401,-0.00048117,-1.02E-05,-0.003821,-0.0047088,-0.0065934,-0.0039705,0.00044512,-0.0029201,-0.0021114,-0.00013596,0.00070884,0.00010524,0.0016904,-0.0010274,0.0014861,0.0017232,-0.00067198,0.0017608,0.00084071,0.0014402
0.21187,-0.04092,0.2365,0.25379,0.28228,0.28602,0.29908,0.33666,0.31924,0.35115,0.36014,0.36899,0.36589,0.3387,0.32161,0.30107,0.3129,0.30502,0.30182,0.29937,0.33998,0.35834,0.38574,0.39668,0.38315,0.36931,0.36697,0.4162,0.45833,0.4878,0.48254,0.51048,0.5627,0.59875,0.60535,0.64119,0.67261,0.71609,0.74937,0.79458,0.78274,0.80143,0.78366,0.76656,0.77288,0.77137,0.77337,0.75336,0.40639,0.45025,0.48605,0.51079,0.531,0.50525,0.50894,0.50253,0.4786,0.50449,0.49108,0.52138,0.53403,0.53889,0.56557,0.59754,0.63594,0.62107,0.61866,0.59082,0.59558,0.62803,0.67472,0.72807,0.74548,0.73297,0.74539,0.80916,0.83859,0.86236,0.84042,0.82517,0.82747,0.81986,0.81566,0.83568,0.864,0.90237,0.9315,0.95382,0.96161,0.97062,0.97638,0.9702,0.96772,0.97592,-0.0024024,-0.0059212,-0.00062389,0.0030026,6.95E-05,0.00024437,0.0023679,0.0012763,0.0031235,0.0003157,-0.00015728,-0.0021216,-0.002411,-0.0029054,-0.0007988,0.0012864,-0.0027395,-0.0031592,-0.00039715,-7.51E-06,-0.0012218,-0.00067981,-0.00058521,-0.0018052,-0.0028108,-0.007232,-0.0066002,-0.0044655,-0.0081637,-0.0084129,-0.005973,-0.0042061,-0.0019673,-0.0062338,-0.0047857,-0.0035282,-0.0035,-0.0030927,-0.0016171,-0.0034568,-0.0029298,-0.00014715,-0.0017125,-0.0010983,-0.0005946,0.00071997
